formula,BG,fidelity
Mg(Mo3O8)2,1.1803,1
Mg(Mo3O8)2,1.1799,1
Mg(Fe2O3)4,1.387599999999999,1
Ca(CoO2)8,0.0,1
MgCrF6,1.6591,1
Mg(Mo3O8)2,1.3052,1
Mg(Fe2O3)4,1.130499999999999,1
Ca(Fe2O3)4,1.0425,1
Mg(Mo3O8)2,0.0358,1
LiNi9O13,0.0,1
LiV4O10,1.2247,1
Li(Fe2O3)4,1.3041,1
Y2V10O53,0.2733,1
Na3FeO3,1.0166,1
V6PbO11,0.7280999999999991,1
Cr3FeO6,0.0144,1
CrFeO3,0.7842,1
CrFeO3,0.094199999999999,1
Cr(FeO2)3,0.5778999999999991,1
Cr3FeO6,0.6695000000000001,1
Cr7FeO12,0.317699999999999,1
Cr3FeO6,0.4133,1
Cr3FeO6,0.7140999999999991,1
Cr7FeO12,0.4978,1
Cr7FeO12,0.286899999999999,1
CrFeO3,0.4785,1
Cr(FeO2)3,0.5254999999999991,1
Cr3FeO6,0.472699999999999,1
CrFeO3,0.4407,1
CrFeO3,0.480199999999999,1
CrFe7O12,0.156299999999999,1
CrFeO3,0.4255,1
CrFeO3,0.6733,1
Cr7FeO12,0.4708,1
Cr7FeO12,0.012499999999999,1
Cr7FeO12,0.3742,1
Cr(FeO2)3,1.0932,1
CrFeO3,0.387,1
Cr(FeO2)3,1.1677,1
Ca8Mn8O21,0.0,1
Ca2Mn2O5,0.166799999999999,1
Ca4Mn4O11,0.0,1
Ca8Mn8O23,0.0,1
Ba11W4O23,1.3708999999999991,1
Na5Mn7O15,0.4331,1
AlCoO3,0.0,1
Al5(NiO4)3,0.0,1
Al2Mo2O7,0.5063000000000001,1
Al2W2O7,1.033399999999999,1
Si2NiO6,0.0,1
CoNiO3,0.7645000000000001,1
Na2CoO3,0.4674,1
LaCoO3,0.673899999999999,1
LiCr2O3,1.6572,1
MgMn2O4,0.275499999999999,1
Li2V3O6,0.9769,1
TiVO4,0.8456,1
Na3V5O10,0.9178,1
Li3V4O8,0.9378,1
Li2V5O10,1.2972,1
Ca2Mn2O5,0.0,1
MnSbO4,0.5969000000000001,1
VCoO3,1.151399999999999,1
Cr4OF11,1.0593,1
Na4FeO5,0.0,1
TiFeO4,0.0764,1
Na4FeO5,0.0128,1
NaCoO2,0.520699999999999,1
NbVO4,0.360599999999999,1
Ba3Cr2O8,1.1478,1
Sr2CoO4,0.024099999999999,1
V3(O2F)2,1.356,1
LiFe2O3,0.0316,1
V3(O2F)2,1.091199999999999,1
Li5Mn3O8,1.188699999999999,1
Mn5SnO8,0.423599999999999,1
Na3(CoO2)5,0.3504,1
Co2As2O7,1.9878,1
Co2As2O7,1.9929,1
Na3(CoO2)5,0.0,1
Co3TeO8,0.343399999999999,1
Li2CoO3,0.026199999999999,1
Li4MnO3,1.693,1
MgMn2O4,0.8808,1
CaMn2O4,0.641699999999999,1
Na2CoO3,0.495299999999999,1
Mn2V2O7,1.2022,1
Li3(CoO2)4,0.4819,1
V4OF11,2.0824,1
V4OF11,1.8285,1
Mn5O3F5,0.065399999999999,1
Co3TeO8,0.4005,1
V3(O2F)2,0.988,1
Co3(OF2)2,0.004299999999999,1
Na3(CoO2)5,0.168799999999999,1
Li3(NiO2)5,0.3803,1
LiMnO2,0.802999999999999,1
Li5Mn3O8,0.4465,1
TiV3O8,0.7877000000000001,1
Fe2NiO4,0.0,1
Co2SnO4,0.0,1
Ca(MoO2)2,0.372999999999999,1
Fe5OF11,0.3031,1
Ca(WO2)2,1.1909,1
K2W2O5,0.0,1
Mg(MoO2)2,0.0,1
Ca(WO2)2,0.4181,1
VCrO3,0.0,1
Nd4Mo31O56,0.0,1
Fe7(OF3)3,0.263299999999999,1
MgNi4O9,0.0,1
BaV13O18,0.0,1
Mn5OF11,0.0,1
Fe5OF11,0.4051,1
CaCoO2,0.3937,1
La3Mn3O10,0.1951,1
YCr3O9,0.6657000000000001,1
Mn5Cr3O16,0.0,1
Sc7V9O24,0.0,1
Mn3Fe5O12,0.088,1
Zn(WO2)2,0.5331,1
Al4(FeO4)3,0.0,1
Co5(Bi2O5)4,0.0,1
VP2O7,0.0,1
Fe14Ni11O32,0.0391,1
Ca(Fe9O13)2,0.9447,1
Fe7O3F13,0.2714,1
Mn5OF11,0.003299999999999,1
La8Ni4O17,0.0,1
CaCr2O6,0.275399999999999,1
V2OF5,0.007299999999999,1
MnZnO2,0.0,1
Pr(NiO3)2,0.0,1
VZnO2,0.5377999999999991,1
Ca(FeO2)2,1.6800000000000002,1
FeP2O7,0.0,1
V2(OF)3,0.0,1
Cr4(OF3)3,0.0,1
V4O5F7,0.879799999999999,1
MgMo2O5,0.9713,1
MgWO2,0.0,1
Ca3(CoO3)2,0.7642,1
V2CoO6,0.0,1
ZnFeO2,0.4676,1
V4(OF3)3,0.881799999999999,1
V4O7F5,0.258699999999999,1
CaWO2,0.0,1
Cr4OF11,0.0,1
LiFe2F5,1.1296,1
V4OF11,0.5842,1
LiFeF4,3.080699999999999,1
Zn(MoO2)4,0.0,1
VZnO2,0.4107,1
V4O7F5,0.0,1
MgW2O5,0.0,1
Li7(CoO3)2,0.2031,1
V4O7F5,0.0368,1
MgCoO2,1.2365,1
V2NiO6,0.0,1
V4(OF3)3,0.2559,1
Mg(WO2)4,0.8240000000000001,1
Li2FeF5,0.036499999999999,1
V4O5F7,0.1825,1
LiV3O6,0.0,1
Cr(OF)3,0.465199999999999,1
ZnCrO2,0.0,1
ZnCrO2,0.116999999999999,1
Mn3(P2O7)2,0.4478,1
Fe4OF6,2.6285,1
V2OF5,1.848799999999999,1
NbV3O8,1.1784,1
Li8(CoO2)5,0.6687999999999991,1
Li8(FeO2)5,0.131399999999999,1
Co3(P2O7)2,0.0,1
Li5Mn6O12,1.2066,1
Li7Mn5O12,0.9777,1
Li7Mn5O12,1.0463,1
LiMn2O3,0.5482,1
Co3SbO8,0.2272,1
Li7Mn5O12,0.9539,1
Li7Mn5O12,1.0151,1
VWO4,0.6618,1
Li7Mn5O12,0.675199999999999,1
NbCo3O8,0.0,1
Li7Mn5O12,0.8113,1
Li7Mn5O12,1.061999999999999,1
Li7Mn5O12,0.6913,1
ZrCrO4,1.27,1
Li7Co5O12,0.095699999999999,1
Cd6(CoO3)5,0.9162,1
Li7Mn5O12,0.7072,1
Li13Mn2O9,0.421699999999999,1
Tl3Co3O8,0.225799999999999,1
Li7Co5O12,0.238,1
Li7Mn5O12,0.6067,1
Mg(CoO2)2,0.6988999999999991,1
V4O5F7,1.456999999999999,1
V4O5F7,1.2354,1
Na(CoO2)3,0.6425999999999991,1
V4O7F5,1.656399999999999,1
V2(OF)3,1.8107,1
Zn2Co3O8,0.024799999999999,1
V4O5F7,1.6487999999999992,1
Mn5Cr2O12,0.3445,1
V2(OF)3,1.7625,1
Mn4ZnO8,0.0,1
Ti3V5O16,1.2694,1
V5FeO12,0.040899999999999,1
CoP2O7,0.0,1
MgV4O10,2.0507,1
MnOF,0.144,1
FePO4,2.7489,1
MgV3O6,1.003299999999999,1
MgCr2O6,1.0584,1
MgMn4O6,0.189699999999999,1
Mg(CoO2)4,0.0,1
MgV4O8,0.7429,1
MgV4O8,0.9862,1
MgV4O8,1.0647,1
MgCr4O8,0.089899999999999,1
MgV4O8,1.0356,1
Mg(FeO2)4,0.0,1
MgCr4O8,0.774999999999999,1
Mg(MoO2)4,0.0,1
Mg(MoO2)4,1.0809,1
MgCr4O8,1.1057,1
Mg(CoO2)8,0.284799999999999,1
MgCr2O6,1.3102,1
MgCr6O16,1.6019,1
MgV5O10,0.9449,1
MgV5O10,1.0486,1
MgV4O10,1.072099999999999,1
Mg(MoO3)4,0.6616000000000001,1
MgV5O10,0.6482,1
MgCr6O16,1.5282,1
MgMn2O4,0.7453000000000001,1
MgV2O4,1.5839,1
MgMn2O4,0.0,1
MgV5O12,1.205499999999999,1
MgV5O12,1.2481,1
MgV5O12,1.0788,1
MgMn5O8,0.351299999999999,1
MgV5O12,1.3577,1
MgV5O12,1.4255,1
MgV5O12,1.1131,1
Mg(MoO3)4,0.368799999999999,1
Mg(WO3)4,0.1911,1
MgV5O12,0.911,1
MgCr4O12,0.0,1
Mg(WO3)4,0.9618,1
MgCr4O12,1.3993,1
Mg(MoO3)4,0.9870999999999992,1
Mg(MoO3)4,0.6744,1
MgV5O12,1.2637,1
MgV5O12,1.4046,1
MgCr4O12,0.096,1
MgCo7O12,0.4166,1
MgCo7O12,0.0,1
Mg(CoO2)4,0.6208,1
MgV6O15,0.5368,1
V5CoO12,1.0072,1
MgV28O70,1.5793,1
Fe4As2O11,0.9936,1
Mg(MoO2)4,1.2132,1
MgMn5O8,0.6983,1
MgV4O10,1.101999999999999,1
Mg(MoO3)4,0.211399999999999,1
LiNiO2,0.018,1
ScMo3O8,0.9710999999999992,1
Mn3(PO4)4,0.0,1
Bi2WO8,0.4817,1
Mo3(PO4)4,1.185899999999999,1
V4As2O13,1.4928,1
Mo2(PO4)3,0.7881,1
Pr2Mo15O28,0.796099999999999,1
Mg10(Fe3O8)3,0.0,1
Mg(FeO2)2,1.5154,1
Bi2WO8,0.238,1
Na(CoO2)3,0.163899999999999,1
La12Ni6O25,0.0,1
Bi17W3O34,0.2248,1
Sr9(NiO3)7,0.020999999999999,1
Ti11Fe13O36,0.0,1
Sr16Fe16O45,0.0,1
TiMn2O4,0.0,1
Nd9Mn10O30,0.0,1
Mg(FeO2)2,0.148799999999999,1
TiFe11O16,0.5914,1
La17Mn18O54,0.0,1
Co2SnO4,0.095899999999999,1
Mn2VO4,0.0,1
TiNiO3,1.4963,1
Mn2VO4,0.0696,1
La5Mn5O16,0.0,1
Li9Mn15O32,0.5783,1
Ti11Fe13O36,1.7464,1
Li9Ni23O32,0.0,1
Na11(WO3)16,0.0,1
Mn8Cu7O20,0.0,1
Ti5Fe7O18,1.4127,1
Zn(FeO2)2,0.0,1
Al2NiO4,0.0,1
Co3(PO4)4,0.0,1
Li16(CoO4)3,0.0,1
FeBiO3,1.6259,1
Sr2Co2O5,0.0,1
K6Mo10O33,3.0507,1
VCuO3,0.8024,1
Cu2WO4,1.3371,1
Ba(Mo3O5)2,0.085899999999999,1
VHO3,2.1077,1
Mo(HO2)2,2.4619,1
Mo(HO2)2,3.1738,1
Mn(HO)2,1.5237,1
MoH4O5,2.4208,1
FeHO2,1.3829,1
FeHO2,1.3024,1
FeHO2,0.0378,1
Mo2HO6,0.0,1
V3H5O8,0.0,1
FeHO2,0.0,1
Fe8H10O17,0.2107,1
Mo(HO2)2,2.5418,1
Mo(HO2)2,2.2047,1
FeHO2,0.2343,1
H2W2O7,2.604899999999999,1
FeHO2,1.0074,1
Fe8H10O17,1.3553,1
Co(HO)2,2.3773,1
Fe4H14O13,1.8444,1
Fe4H14O13,0.0,1
VHO3,0.6363,1
V3(H3O5)2,1.5121,1
VHO3,0.322199999999999,1
Fe4As5O13,1.136699999999999,1
Mo(HO2)2,0.1316,1
Ti7Fe13O30,1.237599999999999,1
Mg3V2O6,1.194,1
Co(IO3)2,2.5407,1
Ti5Fe11O24,0.930099999999999,1
Ti2Fe4O9,0.94,1
Co5(Bi2O5)4,0.0395,1
La3(MoO5)2,1.700299999999999,1
Co8(BiO4)5,0.173,1
TiNiO3,2.3354,1
Li7Mn10O20,0.269299999999999,1
Ti3Fe5O12,1.4417,1
Bi6W4O21,2.469799999999999,1
NbFeO4,1.7029,1
La18Ni12O41,0.2766,1
Sr2V3O9,1.7808000000000002,1
Ti3Fe7O15,1.082799999999999,1
Sr24Ni19O54,0.4546,1
Ti5Fe7O18,1.2854,1
Ti7(Fe3O8)3,1.2005,1
KMn4O8,0.241299999999999,1
Zn(FeO2)2,0.7329000000000001,1
Ti9Fe11O30,1.3133,1
Ti8Fe35O64,0.8245999999999991,1
Sr5Fe3F19,3.1264,1
KW5O13,0.0,1
Ti4(Fe2O5)3,0.0,1
Ti7Fe13O30,0.6774,1
Ti3Fe7O15,1.1399,1
La19Mn19O60,0.0,1
Li10Fe21O32,0.0,1
Nd4Mo31O56,0.399799999999999,1
Mg2Fe2O5,0.1531,1
Mg11(Fe15O28)2,1.1207,1
Fe14Ni11O32,0.0,1
Cr2Bi28O47,1.168,1
Mg(FeO2)2,0.7902999999999991,1
PbWO4,3.6216,1
NiP2O7,0.0,1
Li9Mn20O40,0.4996,1
K10Co4O9,0.3409,1
K3CrF3,0.0644,1
La5Mn5O18,0.0,1
K3FeF3,0.8008000000000001,1
Co2Bi11O20,1.050599999999999,1
Co3(AsO4)2,0.0,1
V2Bi4O11,2.5342,1
TiNiO3,2.2715,1
Co7(RuO6)2,0.0,1
Ni4(BiO2)9,0.0,1
Li5(NiO2)6,0.201399999999999,1
Bi14MoO24,2.6318,1
V3(PO4)4,1.1944,1
TiFeO3,0.0,1
Ti5Fe11O24,1.1662,1
KMn4O8,0.018399999999999,1
Li7Mn16O32,0.2915,1
Fe(Si2O3)2,0.0,1
Mn(FeO2)2,0.0,1
Ba3WO6,2.5551,1
Cr(Bi7O12)2,2.019199999999999,1
Ti3Fe5O12,0.1989,1
Co7Re17O48,0.0,1
TiNiO3,1.708199999999999,1
Bi28Mo2O47,0.9457,1
La14Mn16O45,0.0,1
Rb3FeF3,0.7182000000000001,1
K4W11O35,0.0,1
Ti5Fe11O24,1.1113,1
Sr13Mn8O30,0.4819,1
Li2MoO3,0.5799000000000001,1
Sr14Fe14O39,0.0,1
Sr12Co10O27,0.1976,1
Li15Mn21O43,0.0,1
Li4Mn13O24,0.0,1
Ta2Mn4O9,0.0,1
Li4(CoO2)7,0.0,1
La(Mo4O7)2,0.5988999999999991,1
Fe2NiO4,1.319599999999999,1
Nb12WO33,1.890399999999999,1
Li2V18O39,0.0,1
V2Re2O11,0.0,1
Ba8Co7O19,0.5323,1
Cr3(PO4)4,0.0,1
Li20Co21O40,0.546999999999999,1
Nd4Mo31O56,0.8903999999999991,1
K4MoO8,0.569299999999999,1
La2Mo2O9,3.0654999999999992,1
Bi14WO24,2.5439,1
Mn3(AgO2)4,0.496399999999999,1
Mo5(O4F)3,0.0,1
La17Mn17O54,0.0,1
Rb8W13O43,1.8216,1
LiFe5O8,1.0368,1
Mn27Nb13O60,0.0,1
Na17(WO3)19,0.9734,1
Li9Co9O17,0.8649,1
Zn(FeO2)2,0.673099999999999,1
Mn6O5F7,0.1488,1
Co6O7F5,0.267599999999999,1
Co4OF11,0.522699999999999,1
Co3OF5,0.8021,1
NaV5O10,0.0,1
Co6O5F7,0.3627,1
Fe3(OF2)2,0.318199999999999,1
P4WO13,2.0566,1
Co2(CO3)3,0.8501000000000001,1
Mn6O5F7,0.0948,1
MnOF,0.0556,1
Co6O5F7,0.1805,1
V6O7F5,0.8309000000000001,1
Li13Mn2O12,0.0,1
Li3V5O12,1.1149,1
V3OF11,1.8563,1
V4O7F5,1.1344,1
V3(O2F)2,0.4843,1
Li4(FeO2)5,0.337299999999999,1
Co3(OF2)2,0.0,1
Fe4O5F3,0.0,1
Li13(FeO6)2,0.0,1
V3O5F,0.9374,1
Fe4O3F5,0.7584000000000001,1
Li12Mn2O9,0.9428,1
Li3(FeO2)4,0.0,1
Li5Cr2O8,0.544999999999999,1
Fe4O3F5,1.1883,1
LiMn2F9,2.278699999999999,1
Li5(CoO3)2,0.974,1
Li3CrO4,1.0384,1
V4O7F5,1.6211,1
TiVO3,0.0,1
TiCr7O12,0.0,1
V4P2O13,1.439,1
V3CoO8,0.0,1
Nb4VO12,1.878099999999999,1
VCrO3,1.315,1
AlCoO3,0.8939,1
VCrO3,1.3624,1
Li3Mn2F9,2.0503,1
Mn5OF11,1.095899999999999,1
V6O11F,0.575499999999999,1
V2(OF)3,1.6682,1
V4O7F5,1.521399999999999,1
MgFe11O18,0.0,1
Fe6O5F7,1.1349,1
Mn6O7F5,0.0,1
Mn2O3F,0.0,1
V4OF11,1.5199,1
Fe6O5F7,1.243599999999999,1
Fe10O9F11,0.625699999999999,1
Li17Cr2O12,0.7872,1
Fe7O3F13,1.2861,1
V2OF5,1.7573,1
V4O7F5,1.4035,1
Fe3OF5,1.660299999999999,1
VO2F,1.704899999999999,1
V6O7F5,0.4982,1
Co2O3F,0.0,1
Li2FeF4,3.4514,1
Co6O5F7,0.5991000000000001,1
Co6O5F7,0.3752,1
Fe2O3F,0.0,1
V6O7F5,0.6389,1
Co2OF3,0.0,1
V4(OF3)3,1.5231,1
Fe(SbO3)4,0.0,1
Na2Ni2O5,1.0346,1
V4(OF3)3,1.823999999999999,1
Mn6O7F5,0.0572,1
V2O3F,0.747599999999999,1
Fe6O7F5,0.0,1
Mn6O11F,0.0,1
Mn3(OF2)2,0.0,1
V4O5F7,1.5045,1
V4(OF3)3,1.7218,1
VCrO3,0.029799999999999,1
Cr4OF11,0.9814,1
V3(O2F)2,0.8214,1
Fe3OF5,1.434599999999999,1
Mn6O7F5,0.1875,1
Co3OF5,0.1059,1
Fe6O5F7,1.3946,1
Li7(CoO3)2,1.0176,1
Fe3(OF2)2,1.3509,1
Fe6O7F5,0.2085,1
V4O5F7,1.3897,1
Li3MnF6,1.6879,1
Fe3(OF2)2,1.3493,1
V4O5F7,1.5555,1
Fe4O3F5,0.8299999999999991,1
FeOF,1.3565,1
Fe3OF5,0.0,1
V3(O2F)2,0.593299999999999,1
Fe10OF19,0.486699999999999,1
Mn6O7F5,0.017,1
Li3Fe5O12,0.0,1
Fe6OF11,1.8603,1
Fe3(O2F)2,0.0,1
V6O7F5,0.8378000000000001,1
FeOF,1.649599999999999,1
Fe6O5F7,1.219999999999999,1
V2CoO6,1.5064,1
Fe6O7F5,0.075199999999999,1
Fe6O7F5,0.238599999999999,1
V6O7F5,0.6148,1
Fe6O5F7,1.4393,1
V2OF5,1.5246,1
VOF3,2.876,1
TiCrO3,0.0,1
Fe6O7F5,0.216099999999999,1
Fe4OF7,2.0456,1
Fe10O11F9,0.075399999999999,1
Ni3OF5,0.6937,1
V2NiO6,1.7571,1
Te(WO4)3,1.6167,1
Fe6O5F7,1.1056,1
Co3OF5,0.093099999999999,1
V3NiO8,0.0,1
BaV8O16,0.0,1
Li2CrO4,2.5068,1
Co3(OF2)2,0.0464,1
V2(OF)3,0.9928,1
Cr4(OF3)3,0.7197,1
Ti5Fe7O18,1.379199999999999,1
VCrO3,1.345499999999999,1
Mn(SbO3)4,1.096199999999999,1
Ti7(Fe3O8)3,1.4259,1
Ni(TeO3)4,0.2681,1
Bi17W3O34,2.0285,1
Sr16V12O39,0.6957,1
Ti13(Fe5O14)3,1.4752,1
Al19CrO30,3.9429,1
Ti5Fe11O24,1.0347,1
La3Mn3O10,0.0,1
Mg2Co7O12,0.0,1
Ti11Fe17O42,1.0425,1
Ti9Fe11O30,1.351099999999999,1
V12Fe6O35,0.0,1
Mn3Fe5O12,0.479499999999999,1
Ba4Fe4O11,0.0,1
FeBi25O39,2.2279,1
Li5V5O12,0.0,1
K2W4O13,1.9062,1
Li7Cr2O8,0.5376000000000001,1
Ca3V10O25,0.9242,1
Li15(FeO6)2,0.019299999999999,1
V4(AgO4)3,0.0,1
V6CuO15,0.3035,1
Li2Mn3O6,0.385899999999999,1
Li4Ni7O12,0.0249,1
Li4Mn7O12,0.181999999999999,1
Mn5(FeO3)4,0.3225,1
La11V12O36,0.8056000000000001,1
Li11V16O32,0.9689,1
La9Mn10O30,0.0,1
Li15Cr2O12,0.0,1
Fe13Cu5O24,0.0,1
Li5Cr5O12,0.0,1
MnV4O12,1.3822,1
Bi17(WO11)3,1.2992,1
Li9Co13O28,0.051,1
Li4V11O22,0.8909,1
Li15Mn2O12,0.0,1
LiMn2O4,0.543399999999999,1
Mn12O5F19,0.139299999999999,1
Li2(NiO2)3,0.0,1
Li9Co13O28,0.0119,1
Li5V5O12,0.9266,1
Li6(NiO2)11,0.335799999999999,1
Li5(NiO2)8,0.0,1
Li5Mn5O12,0.3824,1
Li2Mn3O6,0.0,1
Li8(NiO2)11,0.1948,1
Li5Mn5O12,0.171399999999999,1
Li5Fe5O12,0.0,1
Li3(NiO2)5,0.488299999999999,1
VOF2,1.0315,1
Li17(Co4O9)2,0.9383,1
V4OF12,0.0,1
Li5Fe5O12,0.048699999999999,1
Mn12O5F19,0.0,1
V4(OF3)3,1.3815,1
La24Ni12O49,0.0,1
V4(OF3)3,1.6881,1
Li3(CoO2)4,0.0,1
Mn6O5F7,0.215199999999999,1
Mn6O5F7,0.2897,1
Li4Co13O28,0.4597,1
Zr9VO20,1.714,1
LiCoF3,2.833,1
V6O7F5,1.3152,1
V6O5F19,2.1378,1
V4(OF3)3,0.0,1
V4O7F5,1.5531,1
Co6OF11,0.7002,1
Mn12O5F19,0.080999999999999,1
V3OF11,1.567199999999999,1
Mn6O5F7,0.040499999999999,1
Li12Ni11O28,0.8900999999999991,1
V6O7F5,0.7526,1
MnFeO3,0.0017,1
Li8Mn9O18,0.6379,1
V6O5F19,1.943,1
LiVF4,1.9798,1
V3OF11,1.5622999999999991,1
V2OF5,1.5393,1
V6O5F19,2.1203,1
Na9(WO3)13,0.0,1
Mn12O7F17,0.299299999999999,1
LiVF4,1.0947,1
V3O5F,0.256199999999999,1
LiMnF4,2.0173,1
V12PbO30,0.8546,1
Mn6O5F7,0.217,1
V6O5F19,1.9829,1
Mn12O7F17,0.2763,1
Mn12O17F7,0.0,1
Mn3OF6,0.5111,1
Co6O5F7,0.2603,1
Na4CoO4,1.2643,1
Co6O5F7,0.048899999999999,1
Fe31Si5O48,1.120499999999999,1
Li5(CoO2)4,0.6302999999999991,1
Li2VF6,1.7508,1
Li12Fe5O16,0.0,1
Mn12O7F17,0.0,1
Na11Mn24O48,0.043099999999999,1
NaV24O58,0.0574,1
LiMn2F7,0.8189000000000001,1
TiV15O24,0.2542,1
Li2MnF6,2.4353,1
Mn12O5F19,0.106999999999999,1
Ba2V2O5,0.0,1
V6O5F19,1.9932999999999992,1
LiFeF3,3.2235,1
V3OF11,1.605999999999999,1
V4OF11,1.5354,1
LiV24O58,0.0806,1
Li6V5O12,0.7250999999999991,1
V6O5F19,1.9543,1
VOF2,1.733199999999999,1
V6O5F19,2.091599999999999,1
V4OF11,1.5088,1
VOF2,0.0,1
MnOF,0.027599999999999,1
V2OF5,1.8117,1
VO2F,1.6182,1
MnOF,0.1645,1
Cr4OF11,0.9408,1
V4O7F5,0.9205,1
V6O5F19,2.2316,1
Mn6O5F7,0.010999999999999,1
Na3Fe5O8,1.156299999999999,1
Na7(WO3)13,0.0,1
Li3Mn2F9,2.0402,1
Mn2OF2,0.8793000000000001,1
V4O5F7,1.5715,1
Co3(O2F)2,0.0,1
Li3V2O6,1.3768999999999991,1
Li4V5O10,1.239199999999999,1
LiV5O10,1.3033,1
LiMn3O6,0.4429,1
Li2(FeO2)3,0.0,1
Mn2(CO3)3,0.3939,1
V(TeO3)4,1.0937,1
Li5Fe11O16,0.391999999999999,1
Li4(NiO2)5,0.3227,1
VO2F,1.6307,1
Fe4O5F3,0.0192,1
V2(OF)3,1.4803,1
Mn3(O2F)2,0.0039,1
V2OF5,1.7103000000000002,1
V3O5F,0.237699999999999,1
Ni3OF5,0.782099999999999,1
Mn3(O2F)2,0.053399999999999,1
Mn8O13F3,0.0,1
Co4OF11,0.6344000000000001,1
V4O7F5,1.5181,1
Zr4MnO9,2.9462,1
Li4Mn5O10,0.7197,1
LiMn3O6,0.308799999999999,1
Na7(WO3)9,1.0388,1
V6O7F5,0.9383999999999992,1
V6O7F5,0.9525999999999992,1
V6O7F5,0.7766000000000001,1
V2(OF)3,1.547699999999999,1
V4O7F5,1.3889,1
Cr4OF11,0.7937000000000001,1
VO2F,1.5828,1
V4O7F5,1.6801,1
V4OF11,1.5735,1
V2OF5,1.5289,1
Na4(NiO2)9,0.6133000000000001,1
Li2VF6,1.972999999999999,1
Li12Cr5O16,0.5996,1
V2OF5,1.6192,1
Na9Mn15O32,0.3355,1
V6O5F19,2.2786,1
Mn6O7F5,0.0032,1
Mn6O5F7,0.1462,1
V4OF11,1.6192,1
Li3MnF7,1.4107,1
Li8Mn5O10,0.4868,1
V2OF5,1.5907,1
V4O5F7,1.417,1
V2OF5,1.8673,1
Li7Mn4O12,0.0,1
Li7(CoO3)2,1.0772,1
Li13Mn2O9,0.0,1
Li6V5O12,0.695399999999999,1
V6O5F19,1.9745,1
V4(OF3)3,1.4633,1
Mn6OF11,0.3792,1
Sr2Fe23O38,0.012099999999999,1
Li5(CoO2)8,0.0,1
Zr15VO32,1.7356,1
Mn11Cu7O24,0.0,1
V3(O2F)2,1.2519999999999991,1
Ti15VO24,0.0,1
Mn6O7F5,0.230399999999999,1
Mn6O7F5,0.0137,1
Na3Ni7O12,0.0,1
Mn6OF11,0.3848,1
NaV6O13,0.0,1
Zn9Fe15O32,0.0,1
V11NiO18,0.6177,1
Mn2CoO4,0.3385,1
Mn2OF3,0.0,1
Li5(CoO2)8,0.431,1
Na7Mn16O32,0.5315999999999991,1
Mn5O9F,0.0,1
Ba10V10O29,0.7658,1
Mg8V5O16,0.7459999999999991,1
Ga7(Fe3O8)3,2.0707,1
Sr16Mn8O29,0.3805,1
Mn(CoO2)2,0.4821,1
V5BiO10,0.5003000000000001,1
Li9Mn15O32,0.5789000000000001,1
Cd(CoO2)2,0.330999999999999,1
VCrO3,1.3901,1
VCrO3,1.680699999999999,1
VCrO3,1.4095,1
V(SbO3)4,1.342499999999999,1
Mn5Te3O16,0.0,1
Mn5Cr3O16,0.5175000000000001,1
Li4Co13O28,0.399,1
Li7W5O16,1.7734,1
Li2Cr2O7,1.186,1
La15Mn16O48,0.0,1
V12Cu2O29,0.5762,1
Mn7Cr12O48,0.189699999999999,1
V8CuO20,0.5263999999999991,1
V7(WO5)6,0.3477,1
MnZn4O5,0.5654,1
Cr12Fe7O48,0.0,1
LiCr2O4,0.6332,1
Fe4OF7,1.9331999999999991,1
Mn12O7F17,0.010299999999999,1
Cr4OF11,0.8805000000000001,1
V4(OF3)3,1.5034,1
Fe5(OF4)2,1.318199999999999,1
V4(OF3)3,1.317999999999999,1
Li3(CoO2)5,0.0,1
MnV3O8,1.078299999999999,1
Fe5(OF4)2,0.9343999999999992,1
V3FeO8,1.2565,1
V4(OF3)3,1.4284,1
Fe5O3F7,0.7875000000000001,1
Fe10O19F,0.0,1
V2OF5,1.5762999999999991,1
MnNb4O12,1.668,1
Li9V19O48,1.216099999999999,1
Li9Mn21O40,0.365699999999999,1
Na2Ni3O7,1.1632,1
VOF3,2.9487,1
VOF3,3.055199999999999,1
Mn4O7F,0.0,1
V3OF11,1.5775,1
V4O7F5,1.4658,1
V2(OF)3,1.5224,1
VOF2,1.7098,1
LiFe2F5,3.219299999999999,1
LiFe2F5,3.2912,1
Mn6OF11,0.030699999999999,1
Mn6O5F7,0.164699999999999,1
Mn12O7F17,0.089799999999999,1
MnOF,0.0588,1
V2OF5,1.507499999999999,1
Na4Ni7O16,0.8846,1
V4(OF3)3,1.365999999999999,1
Li13V24O52,0.5977,1
Mn6O5F7,0.0077,1
V3OF11,1.654499999999999,1
Mn6O5F7,0.032299999999999,1
Fe5O3F7,1.301699999999999,1
V6O7F5,0.442,1
LiFeF3,3.4526,1
Fe5(OF4)2,0.1335,1
Fe10O11F9,0.2856,1
V6O5F19,2.0808,1
Fe5(OF4)2,0.9406,1
Fe6O5F7,1.117999999999999,1
Fe6O5F7,1.4518,1
Fe6O5F7,1.0726,1
V6O5F19,2.0143,1
V4(OF3)3,1.4149,1
Fe10O11F9,0.280799999999999,1
Fe6O5F7,1.594099999999999,1
V3O5F,0.2314,1
Fe5O3F7,0.6281999999999991,1
Fe5O3F7,1.253599999999999,1
Mn12O7F17,0.0961,1
Fe5O3F7,0.0,1
Mn12O7F17,0.117799999999999,1
Fe5O3F7,0.9727,1
Fe5O3F7,0.7926000000000001,1
